Product ID,Customer ID,Row ID,Order ID,Order Date,Ship Date,Ship Mode,Quantity,Price,Discount,Profit,Order Year,Customer Name,Country,Category,Sub-Category
OFF-BI-10001308,JK-15730,126,CA-2015-127607,20/3/2015,26/3/2015,Standard Class,2,2.512,0.8,-4.4,2015,Joe Kamberova,United States,Office Supplies,Binders
OFF-PA-10000357,DB-13360,5470,CA-2014-100972,19/11/2014,24/11/2014,Second Class,3,166.44,0.0,79.89,2014,Dennis Bolton,United States,Office Supplies,Paper
TEC-AC-10004571,DB-13360,4064,CA-2017-150623,10/4/2017,14/4/2017,Standard Class,1,99.99,0.0,42.0,2017,Dennis Bolton,United States,Technology,Accessories
OFF-BI-10001036,DB-13360,2726,CA-2016-119123,13/3/2016,18/3/2016,Standard Class,7,51.184,0.2,19.19,2016,Dennis Bolton,United States,Office Supplies,Binders
FUR-CH-10004983,DB-13360,1741,CA-2016-139556,26/4/2016,1/5/2016,Standard Class,3,434.646,0.1,62.78,2016,Dennis Bolton,United States,Furniture,Chairs
OFF-ST-10003692,DB-13360,375,CA-2017-150623,10/4/2017,14/4/2017,Standard Class,5,286.15,0.0,71.54,2017,Dennis Bolton,United States,Office Supplies,Storage
OFF-PA-10004040,DB-13360,188,CA-2015-143882,26/6/2015,30/6/2015,Standard Class,9,43.0,0.2,15.61,2015,Dennis Bolton,United States,Office Supplies,Paper
FUR-FU-10004963,JH-15430,9891,CA-2017-105620,25/12/2017,28/12/2017,First Class,3,21.0,0.2,5.78,2017,Jennifer Halladay,United States,Furniture,Furnishings
OFF-AR-10004790,JH-15430,8698,CA-2017-121818,20/11/2017,21/11/2017,First Class,3,28.728,0.2,1.8,2017,Jennifer Halladay,United States,,
OFF-PA-10000174,JH-15430,7403,US-2014-137680,24/2/2014,2/3/2014,Standard Class,4,32.896,0.2,11.1,2014,Jennifer Halladay,United States,Office Supplies,Paper
OFF-AR-10000203,JH-15430,4480,CA-2017-121818,20/11/2017,21/11/2017,First Class,7,23.968,0.2,2.7,2017,Jennifer Halladay,United States,Office Supplies,Art
OFF-BI-10003984,JH-15430,2392,US-2017-108014,19/11/2017,25/11/2017,Standard Class,7,59.913,0.7,-45.93,2017,Jennifer Halladay,United States,Office Supplies,Binders
TEC-MA-10004626,JH-15430,1284,CA-2017-105620,25/12/2017,28/12/2017,First Class,2,120.0,0.5,-7.2,2017,Jennifer Halladay,United States,Technology,Machines
OFF-PA-10000069,JH-15430,877,US-2014-137680,24/2/2014,2/3/2014,Standard Class,3,23.0,0.2,7.69,2014,Jennifer Halladay,United States,Office Supplies,Paper
TEC-AC-10003280,SW-20245,9872,CA-2015-101091,5/12/2015,9/12/2015,Second Class,2,47.984,0.2,0.6,2015,Scot Wooten,United States,Technology,Accessories
FUR-CH-10003535,SW-20245,8921,CA-2015-100657,2/11/2015,7/11/2015,Standard Class,2,109.764,0.1,8.54,2015,Scot Wooten,United States,Furniture,Chairs
OFF-BI-10000977,SW-20245,8562,CA-2014-142965,20/7/2014,20/7/2014,Same Day,3,27.36,0.7,-22.0,2014,Scot Wooten,United States,Office Supplies,Binders
FUR-CH-10002880,SW-20245,8149,US-2017-134642,25/2/2017,1/3/2017,Standard Class,2,196.784,0.2,-22.0,2017,Scot Wooten,United States,Furniture,Chairs
OFF-ST-10002583,SW-20245,6710,CA-2014-142965,20/7/2014,20/7/2014,Same Day,1,25.984,0.2,-5.2,2014,Scot Wooten,United States,Office Supplies,Storage
FUR-BO-10004709,SW-20245,5481,US-2017-134642,25/2/2017,1/3/2017,Standard Class,5,231.92,0.2,5.8,2017,Scot Wooten,United States,Furniture,Bookcases
OFF-BI-10001107,SW-20245,4396,CA-2015-101091,5/12/2015,9/12/2015,Second Class,6,26.064,0.7,-19.98,2015,Scot Wooten,United States,Office Supplies,Binders
FUR-CH-10001545,SW-20245,3412,CA-2017-111717,10/10/2017,16/10/2017,Standard Class,3,239.358,0.3,-47.87,2017,Scot Wooten,United States,Furniture,Chairs
OFF-PA-10002222,SW-20245,2892,CA-2016-130267,19/9/2016,23/9/2016,Standard Class,7,159.88,0.0,73.54,2016,Scot Wooten,United States,Office Supplies,Paper
OFF-PA-10004022,SW-20245,1565,US-2016-119270,12/3/2016,16/3/2016,Standard Class,2,20.0,0.0,8.99,2016,Scot Wooten,United States,Office Supplies,Paper
FUR-CH-10003774,MG-17680,9747,CA-2017-121300,29/9/2017,29/9/2017,Same Day,1,63.686,0.3,-15.47,2017,Maureen Gastineau,United States,Furniture,Chairs
TEC-AC-10001090,MG-17680,9051,CA-2015-151043,14/11/2015,20/11/2015,Standard Class,2,47.984,0.2,-1.2,2015,Maureen Gastineau,United States,Technology,Accessories
FUR-TA-10004442,MG-17680,8496,CA-2017-121300,29/9/2017,29/9/2017,Same Day,2,344.22,0.4,-189.32,2017,Maureen Gastineau,United States,Furniture,Tables
FUR-BO-10004834,MG-17680,8422,US-2017-109316,8/6/2017,10/6/2017,First Class,2,1497.666,0.15,140.96,2017,Maureen Gastineau,United States,Furniture,Bookcases
FUR-FU-10004586,MG-17680,7932,CA-2017-121300,29/9/2017,29/9/2017,Same Day,4,21.248,0.2,7.44,2017,Maureen Gastineau,United States,Furniture,Furnishings
TEC-AC-10004571,MG-17680,7375,CA-2017-121300,29/9/2017,29/9/2017,Same Day,3,239.976,0.2,65.99,2017,Maureen Gastineau,United States,Technology,Accessories
OFF-PA-10002606,MG-17680,5349,CA-2017-121300,29/9/2017,29/9/2017,Same Day,2,8.448,0.2,2.64,2017,Maureen Gastineau,United States,Office Supplies,Paper
TEC-PH-10000307,MG-17680,5212,US-2017-109316,8/6/2017,10/6/2017,First Class,2,17.52,0.2,-3.5,2017,Maureen Gastineau,United States,Technology,Phones
FUR-FU-10000521,MG-17680,5171,CA-2014-110072,22/10/2014,28/10/2014,Standard Class,4,93.888,0.2,12.91,2014,Maureen Gastineau,United States,Furniture,Furnishings
OFF-PA-10002787,MG-17680,1614,CA-2017-121300,29/9/2017,29/9/2017,Same Day,3,15.552,0.2,5.44,2017,Maureen Gastineau,United States,Office Supplies,Paper
OFF-BI-10004390,AA-10315,9476,CA-2014-128055,31/3/2014,5/4/2014,Standard Class,2,673.568,0.2,252.59,2014,Alex Avila,United States,Office Supplies,Binders
OFF-ST-10001590,AA-10315,8011,CA-2015-121391,4/10/2015,7/10/2015,First Class,2,26.96,0.0,7.0,2015,Alex Avila,United States,Office Supplies,Storage
OFF-AP-10002765,AA-10315,7528,CA-2014-128055,31/3/2014,5/4/2014,Standard Class,2,52.98,0.0,14.83,2014,Alex Avila,United States,Office Supplies,Appliances
OFF-PA-10000349,AA-10315,7267,CA-2014-138100,15/9/2014,20/9/2014,Standard Class,3,14.94,0.0,7.0,2014,Alex Avila,United States,,
FUR-FU-10002456,AA-10315,5722,CA-2014-138100,15/9/2014,20/9/2014,Standard Class,2,14.56,0.0,6.26,2014,Alex Avila,United States,Furniture,Furnishings
OFF-FA-10001332,AA-10315,5363,CA-2016-103982,3/3/2016,8/3/2016,Standard Class,1,2.304,0.2,0.78,2016,Alex Avila,United States,Office Supplies,Fasteners
OFF-BI-10004654,AA-10315,4496,CA-2017-147039,29/6/2017,4/7/2017,Standard Class,2,11.54,0.0,5.77,2017,Alex Avila,United States,Office Supplies,Binders
TEC-PH-10000895,AA-10315,2875,CA-2016-103982,3/3/2016,8/3/2016,Standard Class,3,432.0,0.2,32.4,2016,Alex Avila,United States,Technology,Phones
TEC-AC-10002857,AA-10315,2273,CA-2016-103982,3/3/2016,8/3/2016,Standard Class,7,41.72,0.2,5.74,2016,Alex Avila,United States,Technology,Accessories
OFF-AP-10000576,AA-10315,2024,CA-2017-147039,29/6/2017,4/7/2017,Standard Class,3,362.94,0.0,90.74,2017,Alex Avila,United States,Office Supplies,Appliances
OFF-SU-10000151,AA-10315,1341,CA-2016-103982,3/3/2016,8/3/2016,Standard Class,3,3930.072,0.2,-786.01,2016,Alex Avila,United States,Office Supplies,Supplies
OFF-EN-10001137,WB-21850,9660,CA-2016-137848,15/1/2016,21/1/2016,Standard Class,4,16.52,0.0,7.6,2016,William Brown,United States,Office Supplies,Envelopes
OFF-PA-10000223,WB-21850,9206,CA-2014-125829,4/11/2014,11/11/2014,Standard Class,3,19.44,0.0,9.33,2014,William Brown,United States,Office Supplies,Paper
FUR-FU-10004963,WB-21850,8935,CA-2016-126627,10/10/2016,12/10/2016,First Class,4,14.0,0.6,-6.3,2016,William Brown,United States,Furniture,Furnishings
OFF-BI-10001036,WB-21850,8934,CA-2014-125829,4/11/2014,11/11/2014,Standard Class,3,21.936,0.2,8.23,2014,William Brown,United States,Office Supplies,Binders
TEC-AC-10004510,WB-21850,8925,CA-2014-120852,20/12/2014,25/12/2014,Standard Class,5,65.44,0.2,-8.0,2014,William Brown,United States,Technology,Accessories
OFF-BI-10002824,WB-21850,8782,CA-2016-165330,11/12/2016,11/12/2016,Same Day,3,35.808,0.2,11.19,2016,William Brown,United States,Office Supplies,Binders
OFF-FA-10004854,WB-21850,8539,CA-2017-120327,11/11/2017,16/11/2017,Standard Class,4,46.0,0.0,21.58,2017,William Brown,United States,Office Supplies,Fasteners
OFF-BI-10000014,WB-21850,8498,US-2017-110149,10/12/2017,13/12/2017,First Class,1,3.273,0.7,-2.51,2017,William Brown,United States,Office Supplies,Binders
TEC-AC-10001284,WB-21850,8273,CA-2017-138149,29/6/2017,30/6/2017,First Class,3,62.31,0.0,22.43,2017,William Brown,United States,Technology,Accessories
OFF-BI-10003656,WB-21850,7942,CA-2015-122210,30/11/2015,4/12/2015,Standard Class,3,152.991,0.7,-122.39,2015,William Brown,United States,Office Supplies,Binders
OFF-BI-10002225,WB-21850,7808,CA-2016-137848,15/1/2016,21/1/2016,Standard Class,3,49.536,0.2,17.34,2016,William Brown,United States,Office Supplies,Binders
TEC-PH-10002807,WB-21850,7496,CA-2015-122210,30/11/2015,4/12/2015,Standard Class,4,94.92,0.4,15.82,2015,William Brown,United States,Technology,Phones
TEC-PH-10000576,WB-21850,6785,US-2015-156496,10/8/2015,16/8/2015,Standard Class,4,438.368,0.2,38.36,2015,William Brown,United States,Technology,Phones
OFF-FA-10000053,WB-21850,6454,CA-2015-122210,30/11/2015,4/12/2015,Standard Class,7,10.584,0.2,-2.38,2015,William Brown,United States,Office Supplies,Fasteners
OFF-PA-10000241,WB-21850,4891,CA-2016-165330,11/12/2016,11/12/2016,Same Day,1,30.98,0.0,13.94,2016,William Brown,United States,Office Supplies,Paper
OFF-BI-10001597,WB-21850,4747,CA-2016-126627,10/10/2016,12/10/2016,First Class,2,16.392,0.8,-26.23,2016,William Brown,United States,Office Supplies,Binders
FUR-TA-10002041,WB-21850,4525,CA-2014-125829,4/11/2014,11/11/2014,Standard Class,4,573.728,0.2,-64.54,2014,William Brown,United States,Furniture,Tables
FUR-FU-10003975,WB-21850,4519,CA-2014-141607,12/12/2014,17/12/2014,Standard Class,1,43.31,0.0,4.33,2014,William Brown,United States,Furniture,Furnishings
OFF-ST-10002974,WB-21850,4265,CA-2017-138149,29/6/2017,30/6/2017,First Class,3,130.71,0.0,39.21,2017,William Brown,United States,Office Supplies,Storage
OFF-AP-10001563,WB-21850,3622,CA-2014-120852,20/12/2014,25/12/2014,Standard Class,2,19.432,0.8,-49.55,2014,William Brown,United States,Office Supplies,Appliances
OFF-BI-10003091,WB-21850,3555,CA-2017-138149,29/6/2017,30/6/2017,First Class,5,895.92,0.2,302.37,2017,William Brown,United States,Office Supplies,Binders
OFF-AP-10001469,WB-21850,3550,US-2015-156496,10/8/2015,16/8/2015,Standard Class,4,133.472,0.2,15.02,2015,William Brown,United States,Office Supplies,Appliances
OFF-BI-10002897,WB-21850,3277,CA-2016-165330,11/12/2016,11/12/2016,Same Day,2,5.872,0.2,2.13,2016,William Brown,United States,Office Supplies,Binders
OFF-BI-10004593,WB-21850,3228,CA-2016-165330,11/12/2016,11/12/2016,Same Day,5,209.6,0.2,68.12,2016,William Brown,United States,Office Supplies,Binders
OFF-ST-10000636,WB-21850,2988,CA-2016-165330,11/12/2016,11/12/2016,Same Day,3,50.22,0.0,2.01,2016,William Brown,United States,Office Supplies,Storage
OFF-AP-10001469,WB-21850,2835,CA-2016-165330,11/12/2016,11/12/2016,Same Day,2,83.42,0.0,24.19,2016,William Brown,United States,Office Supplies,Appliances
OFF-AR-10000914,WB-21850,2490,CA-2016-165330,11/12/2016,11/12/2016,Same Day,2,23.32,0.0,6.06,2016,William Brown,United States,Office Supplies,Art
FUR-FU-10001475,WB-21850,2100,US-2017-110149,10/12/2017,13/12/2017,First Class,5,87.92,0.2,15.39,2017,William Brown,United States,Furniture,Furnishings
TEC-PH-10004188,WB-21850,2087,US-2015-156496,10/8/2015,16/8/2015,Standard Class,7,139.944,0.2,-31.49,2015,William Brown,United States,Technology,Phones
FUR-CH-10003774,WB-21850,1991,CA-2016-165330,11/12/2016,11/12/2016,Same Day,5,363.92,0.2,-31.84,2016,William Brown,United States,Furniture,Chairs
OFF-PA-10004285,WB-21850,1768,CA-2016-137848,15/1/2016,21/1/2016,Standard Class,9,60.12,0.0,28.86,2016,William Brown,United States,Office Supplies,Paper
TEC-MA-10003246,WB-21850,1719,CA-2014-125829,4/11/2014,11/11/2014,Standard Class,4,447.968,0.2,139.99,2014,William Brown,United States,Technology,Machines
TEC-PH-10001079,WB-21850,1668,CA-2014-125829,4/11/2014,11/11/2014,Standard Class,7,666.344,0.2,66.63,2014,William Brown,United States,Technology,Phones
OFF-AR-10000255,WB-21850,1620,CA-2017-138149,29/6/2017,30/6/2017,First Class,2,11.68,0.0,3.04,2017,William Brown,United States,Office Supplies,Art
TEC-AC-10000057,WB-21850,923,CA-2016-165330,11/12/2016,11/12/2016,Same Day,4,119.96,0.0,25.19,2016,William Brown,United States,Technology,Accessories
FUR-TA-10004619,WB-21850,763,CA-2016-165330,11/12/2016,11/12/2016,Same Day,7,892.0,0.2,111.52,2016,William Brown,United States,Furniture,Tables
OFF-BI-10004001,WB-21850,118,CA-2016-165330,11/12/2016,11/12/2016,Same Day,9,122.0,0.2,39.87,2016,William Brown,United States,Office Supplies,Binders
OFF-ST-10002756,BW-11065,7941,CA-2017-157413,1/6/2017,6/6/2017,Standard Class,3,324.744,0.2,-77.13,2017,Barry Weirich,United States,Office Supplies,Storage
OFF-PA-10001471,BW-11065,5039,CA-2014-100391,25/5/2014,29/5/2014,Standard Class,2,14.62,0.0,6.73,2014,Barry Weirich,United States,Office Supplies,Paper
FUR-FU-10004270,BW-11065,3611,CA-2015-119634,11/8/2015,16/8/2015,Standard Class,3,46.152,0.2,12.11,2015,Barry Weirich,United States,Furniture,Furnishings
TEC-AC-10004633,RW-19630,9590,CA-2016-144911,27/11/2016,30/11/2016,First Class,5,34.95,0.0,15.38,2016,Rob Williams,United States,Technology,Accessories
OFF-AR-10000034,RW-19630,9173,CA-2014-111150,31/12/2014,4/1/2015,Standard Class,7,29.68,0.0,11.58,2014,Rob Williams,United States,Office Supplies,Art
TEC-PH-10002115,RW-19630,9087,CA-2017-123981,2/10/2017,8/10/2017,Standard Class,1,65.99,0.0,17.16,2017,Rob Williams,United States,Technology,Phones
OFF-FA-10003495,RW-19630,9019,CA-2014-156993,28/6/2014,4/7/2014,Standard Class,1,6.08,0.0,3.04,2014,Rob Williams,United States,Office Supplies,Fasteners
OFF-AP-10003849,RW-19630,8414,CA-2016-112585,30/7/2016,2/8/2016,First Class,2,715.64,0.0,178.91,2016,Rob Williams,United States,Office Supplies,Appliances
TEC-AC-10000199,RW-19630,8280,US-2016-131114,9/12/2016,13/12/2016,Second Class,4,19.04,0.2,-1.43,2016,Rob Williams,United States,Technology,Accessories
OFF-PA-10002479,RW-19630,7767,CA-2017-155460,13/4/2017,15/4/2017,First Class,1,5.28,0.0,2.38,2017,Rob Williams,United States,Office Supplies,Paper
OFF-BI-10000977,RW-19630,7126,CA-2016-144911,27/11/2016,30/11/2016,First Class,5,152.0,0.0,69.92,2016,Rob Williams,United States,Office Supplies,Binders
OFF-AP-10003971,RW-19630,7106,US-2016-131114,9/12/2016,13/12/2016,Second Class,2,4.356,0.8,-11.76,2016,Rob Williams,United States,Office Supplies,Appliances
OFF-ST-10001558,RW-19630,6982,CA-2016-165218,5/3/2016,11/3/2016,Standard Class,1,12.992,0.2,-0.81,2016,Rob Williams,United States,Office Supplies,Storage
OFF-BI-10003091,RW-19630,6749,CA-2017-155460,13/4/2017,15/4/2017,First Class,5,895.92,0.2,302.37,2017,Rob Williams,United States,Office Supplies,Binders
FUR-TA-10000577,RW-19630,6617,CA-2016-142958,13/12/2016,20/12/2016,Standard Class,4,1114.272,0.2,42.0,2016,Rob Williams,United States,Furniture,Tables
TEC-AC-10000290,RW-19630,6499,CA-2014-111150,31/12/2014,4/1/2015,Standard Class,7,47.53,0.0,16.16,2014,Rob Williams,United States,Technology,Accessories
OFF-EN-10000056,RW-19630,5891,CA-2016-165218,5/3/2016,11/3/2016,Standard Class,3,149.352,0.2,50.41,2016,Rob Williams,United States,Office Supplies,Envelopes
OFF-SU-10001664,RW-19630,5707,US-2016-131114,9/12/2016,13/12/2016,Second Class,3,20.568,0.2,1.54,2016,Rob Williams,United States,Office Supplies,Supplies
OFF-BI-10001759,RW-19630,5055,CA-2016-142958,13/12/2016,20/12/2016,Standard Class,2,6.096,0.2,2.21,2016,Rob Williams,United States,Office Supplies,Binders
FUR-CH-10003061,DP-13000,8136,CA-2015-115742,18/4/2015,22/4/2015,Standard Class,1,89.99,0.0,17.1,2015,Darren Powers,United States,Furniture,Chairs
OFF-PA-10000174,DP-13000,7325,CA-2014-103800,3/1/2014,7/1/2014,Standard Class,2,16.448,0.2,5.55,2014,Darren Powers,United States,Office Supplies,Paper
OFF-AR-10001725,DP-13000,6470,CA-2016-166618,14/11/2016,18/11/2016,Standard Class,1,23.65,0.0,6.15,2016,Darren Powers,United States,Office Supplies,Art
OFF-AR-10003045,DP-13000,6077,CA-2015-105347,24/11/2015,28/11/2015,Standard Class,5,14.7,0.0,6.61,2015,Darren Powers,United States,Office Supplies,Art
OFF-LA-10000973,DP-13000,5923,US-2017-154872,14/5/2017,18/5/2017,Standard Class,2,5.04,0.2,2.0,2017,Darren Powers,United States,Office Supplies,Labels
FUR-FU-10001706,DP-13000,5853,CA-2015-115742,18/4/2015,22/4/2015,Standard Class,2,6.16,0.0,2.96,2015,Darren Powers,United States,Furniture,Furnishings
OFF-BI-10003007,DP-13000,5678,US-2017-154872,14/5/2017,18/5/2017,Standard Class,5,58.17,0.7,-46.54,2017,Darren Powers,United States,Office Supplies,Binders
FUR-FU-10000222,DP-13000,5554,CA-2017-157350,26/8/2017,1/9/2017,Standard Class,5,64.96,0.6,-43.85,2017,Darren Powers,United States,Furniture,Furnishings
TEC-PH-10003356,DP-13000,4207,CA-2016-166618,14/11/2016,18/11/2016,Standard Class,2,13.98,0.0,3.91,2016,Darren Powers,United States,Technology,Phones
OFF-PA-10000806,DP-13000,3464,CA-2017-142174,4/3/2017,9/3/2017,Standard Class,2,89.568,0.2,32.47,2017,Darren Powers,United States,Office Supplies,Paper
OFF-BI-10004410,DP-13000,2965,CA-2015-115742,18/4/2015,22/4/2015,Standard Class,6,38.22,0.0,17.96,2015,Darren Powers,United States,Office Supplies,Binders
OFF-LA-10002762,DP-13000,2176,CA-2015-115742,18/4/2015,22/4/2015,Standard Class,6,75.18,0.0,35.33,2015,Darren Powers,United States,Office Supplies,Labels
OFF-PA-10000675,DP-13000,1787,CA-2015-105347,24/11/2015,28/11/2015,Standard Class,9,368.91,0.0,180.77,2015,Darren Powers,United States,Office Supplies,Paper
TEC-AC-10002567,DP-13000,894,CA-2014-122609,12/11/2014,18/11/2014,Standard Class,2,127.984,0.2,25.6,2014,Darren Powers,United States,Technology,Accessories
OFF-PA-10000483,DP-13000,617,US-2017-154872,14/5/2017,18/5/2017,Standard Class,1,24.0,0.2,7.74,2017,Darren Powers,United States,Office Supplies,Paper
OFF-BI-10000301,DP-13000,161,CA-2016-141180,15/5/2016,19/5/2016,Second Class,4,7.764,0.7,-5.18,2016,Darren Powers,United States,Office Supplies,Binders
FUR-FU-10004587,DP-13000,68,CA-2014-122609,12/11/2014,18/11/2014,Standard Class,3,25.128,0.6,-6.91,2014,Darren Powers,United States,Furniture,Furnishings
FUR-FU-10001025,HA-14905,9817,CA-2015-153073,13/11/2015,13/11/2015,Same Day,9,17.496,0.6,-7.44,2015,Helen Abelman,United States,Furniture,Furnishings
OFF-ST-10001496,HA-14905,9138,CA-2015-134075,12/12/2015,16/12/2015,Standard Class,2,360.38,0.0,93.7,2015,Helen Abelman,United States,Office Supplies,Storage
OFF-BI-10000831,HA-14905,7871,CA-2017-130141,22/10/2017,24/10/2017,Second Class,4,3.168,0.7,-2.53,2017,Helen Abelman,United States,Office Supplies,Binders
FUR-FU-10004597,HA-14905,6305,CA-2015-134075,12/12/2015,16/12/2015,Standard Class,3,166.5,0.0,21.65,2015,Helen Abelman,United States,Furniture,Furnishings
OFF-AP-10001005,HA-14905,5227,CA-2016-145611,20/9/2016,24/9/2016,Standard Class,5,393.25,0.0,129.77,2016,Helen Abelman,United States,Office Supplies,Appliances
FUR-CH-10000749,HA-14905,4325,CA-2017-130141,22/10/2017,24/10/2017,Second Class,4,579.136,0.2,-28.96,2017,Helen Abelman,United States,Furniture,Chairs
TEC-PH-10003580,HA-14905,3798,CA-2017-123036,10/9/2017,17/9/2017,Standard Class,2,259.896,0.4,-56.31,2017,Helen Abelman,United States,Technology,Phones
OFF-BI-10002867,HA-14905,1412,CA-2014-146640,30/6/2014,5/7/2014,Standard Class,7,334.768,0.2,108.8,2014,Helen Abelman,United States,Office Supplies,Binders
TEC-AC-10003499,HA-14905,1386,CA-2017-123036,10/9/2017,17/9/2017,Standard Class,4,37.056,0.2,8.8,2017,Helen Abelman,United States,Technology,Accessories
OFF-AR-10001573,HA-14905,945,CA-2015-105634,8/11/2015,14/11/2015,Standard Class,5,11.65,0.0,3.38,2015,Helen Abelman,United States,Office Supplies,Art
FUR-CH-10002602,TH-21100,5824,US-2014-133130,27/9/2014,1/10/2014,Standard Class,5,603.92,0.2,45.29,2014,Thea Hendricks,United States,Furniture,Chairs
OFF-ST-10000344,TH-21100,5749,CA-2015-133837,13/4/2015,18/4/2015,Standard Class,1,10.744,0.2,0.81,2015,Thea Hendricks,United States,Office Supplies,Storage
OFF-PA-10000675,TH-21100,3266,US-2014-133130,27/9/2014,1/10/2014,Standard Class,2,81.98,0.0,40.17,2014,Thea Hendricks,United States,Office Supplies,Paper
OFF-AR-10003514,TH-21100,1171,CA-2016-159765,9/5/2016,12/5/2016,Second Class,7,27.86,0.0,9.19,2016,Thea Hendricks,United States,Office Supplies,Art
TEC-PH-10004922,TH-21100,761,CA-2017-161809,20/1/2017,26/1/2017,Standard Class,3,161.0,0.2,10.05,2017,Thea Hendricks,United States,Technology,Phones
TEC-PH-10002584,TH-21100,276,CA-2014-153850,24/11/2014,29/11/2014,Standard Class,4,1502.376,0.4,-250.4,2014,Thea Hendricks,United States,Technology,Phones
FUR-FU-10002960,TH-21100,88,CA-2014-153850,24/11/2014,29/11/2014,Standard Class,7,35.168,0.2,9.67,2014,Thea Hendricks,United States,Furniture,Furnishings
OFF-EN-10000483,MG-17890,8474,CA-2015-146948,16/7/2015,20/7/2015,Standard Class,9,137.25,0.0,63.13,2015,Michael Granlund,United States,Office Supplies,Envelopes
